date,open,high,low,close,log_return,cumulative_log_return,decision
2024-08-16 10:54:00,7444.626176845561,5658.39493344245,6238.953602367146,7026.165599113978,0.00032735153263700924,-0.07496506705044578,Sell
2024-08-16 11:04:00,7435.269370288746,5671.163613428617,6237.770481057462,7032.42064618911,0.0008898544104990453,-0.07407521263994674,Buy
2024-08-16 11:14:00,7425.7956036499745,5653.925895447287,6234.536616144319,7031.454793331919,-0.00013735230560916702,-0.0742125649455559,Sell
2024-08-16 11:24:00,7423.98272237959,5655.3395707314685,6237.218357779607,7020.140517004846,-0.0016103906385511496,-0.07582295558410705,Buy
2024-08-16 11:34:00,7417.725357994721,5641.886854317468,6238.243729581334,7014.759336800506,-0.000766828481012636,-0.07658978406511968,Sell
2024-08-16 11:44:00,7423.9242423386095,5637.965045464571,6230.750627953324,7002.157256663842,-0.0017981249225690738,-0.07838790898768876,Buy
2024-08-16 11:54:00,7418.602558609423,5637.600226036395,6228.226635825994,7000.6854808814605,-0.0002102110000643936,-0.07859811998775315,Sell
2024-08-16 12:04:00,7417.666877953743,5636.0041410381245,6232.564747294843,7011.355855303746,0.001523029547069508,-0.07707509044068364,Buy
2024-08-16 12:14:00,7420.532399961768,5637.3722138937865,6233.353494834633,6999.167712105877,-0.0017398559324047888,-0.07881494637308843,Sell
2024-08-16 12:24:00,7432.520808362683,5628.707752474599,6235.5619879460455,6988.175386731198,-0.0015717534859861354,-0.08038669985907457,Buy
2024-08-16 12:34:00,7426.965204469573,5622.46021976708,6236.1141112239,6992.084791153156,0.0005592749310979655,-0.0798274249279766,Sell
2024-08-16 12:44:00,7424.39208266645,5617.854374486355,6239.584600398978,6992.314756119153,3.288878657100679e-05,-0.0797945361414056,Buy
2024-08-16 12:54:00,7426.438884100751,5628.890162188686,6234.615490898297,6986.289674010019,-0.0008620434911599923,-0.08065657963256559,Sell
2024-08-16 13:04:00,7419.596719306083,5619.587266770191,6231.223876477197,6993.64855292194,0.0010527771256416425,-0.07960380250692395,Buy
2024-08-16 13:14:00,7414.742875904735,5614.8446142039,6234.33942925937,6990.429043397975,-0.0004604536207229184,-0.08006425612764687,Sell
2024-08-16 13:24:00,7414.508955740815,5612.336480635187,6234.812677783244,6989.4171975475865,-0.00014475779414395144,-0.08020901392179082,Buy
2024-08-16 13:34:00,7414.333515617875,5627.294077190416,6231.10556434623,6962.465303532685,-0.0038635542607003,-0.08407256818249112,Sell
2024-08-16 13:44:00,7425.85408369095,5624.740341193183,6230.435128937407,6892.325988903457,-0.010125004750527168,-0.09419757293301828,Buy
2024-08-16 13:54:00,7419.947599551961,5625.6067873351,6229.9618804135325,6990.015106459183,0.01407410024050757,-0.08012347269251072,Sell
2024-08-16 14:04:00,7421.351120535485,5623.007448909344,6231.263313854186,7020.04853101845,0.004287413867972275,-0.07583605882453844,Buy
2024-08-16 14:14:00,7431.468167625037,5624.375521765004,6232.722496802798,7000.455515915468,-0.002794910623993376,-0.07863096944853182,Sell
2024-08-16 14:24:00,7416.731197298058,5629.48299375947,6233.353494834631,7017.656895372081,0.002454166093906005,-0.07617680335462582,Buy
2024-08-16 14:34:00,7417.199037625896,5628.981367045728,6230.671753199344,7026.303578093585,0.0012313739888984156,-0.0749454293657274,Sell
2024-08-16 14:44:00,7408.777911724765,5619.632869198711,6229.9618804135325,7034.214372923899,0.001125249538115727,-0.07382017982761167,Buy
2024-08-16 14:54:00,7414.158075494934,5611.470034493267,6230.198504675469,7022.670131630826,-0.001642503911117394,-0.07546268373872907,Sell
2024-08-16 15:04:00,7417.374477748839,5614.251782633111,6225.702643698663,6993.188622989951,-0.004206884877626358,-0.07966956861635542,Buy
2024-08-16 15:14:00,7419.362799142163,5606.81858678402,6222.705403047459,6994.246461833541,0.00015125558605859183,-0.07951831303029683,Sell
2024-08-16 15:24:00,7410.707753077113,5607.593828068895,6226.688578123401,6987.117547887619,-0.0010197738301881381,-0.08053808686048497,Buy
2024-08-16 15:34:00,7398.602384594238,5598.06292050779,6225.544894190704,6999.213705099086,0.0017297116747125255,-0.07880837518577244,Sell
2024-08-16 15:44:00,7390.473658898007,5594.369123797505,6223.6519000952085,7010.481988432963,0.0016086410455032625,-0.07719973414026918,Buy
2024-08-16 15:54:00,7388.836217750567,5594.733943225682,6222.153279769607,7004.686871289827,-0.0008269779025010223,-0.0780267120427702,Sell
2024-08-16 16:04:00,7398.309984389341,5610.238768923171,6220.615222067015,7008.0903527865885,0.0004857683112010545,-0.07754094373156915,Buy
2024-08-16 16:14:00,7398.66086463522,5651.919388592309,6217.144732891934,7007.768401834192,-4.594095275776631e-05,-0.07758688468432692,Sell
2024-08-16 16:24:00,7392.16958008643,5652.694629877183,6210.046005033817,7014.391392854918,0.0009446464182699614,-0.07664223826605696,Buy
2024-08-16 16:34:00,7388.251417340764,5651.007340021866,6210.243191918765,7018.760727208869,0.0006227160452279088,-0.07601952222082904,Sell
2024-08-16 16:44:00,7383.456053980399,5645.124626742524,6210.361504049733,7018.668741222471,-1.3105816361358729e-05,-0.0760326280371904,Buy
2024-08-16 16:54:00,7380.356611808454,5644.394987886172,6217.617981415807,7026.257585100388,0.0010806528194058508,-0.07495197521778454,Sell
2024-08-16 17:04:00,7379.6548513166945,5658.622945585046,6217.499669284838,7036.835973536271,0.0015044186952078153,-0.07344755652257673,Buy
2024-08-16 17:14:00,7378.192850292193,5647.906374882369,6213.437619454917,7029.385108637953,-0.0010593983347265562,-0.07450695485730328,Sell
2024-08-16 17:24:00,7370.824365128705,5659.489391726967,6220.851846328949,7039.871511087436,0.001490683505855502,-0.07301627135144778,Buy
2024-08-16 17:34:00,7375.736688571029,5653.697883304669,6233.7873059815165,7039.64154612144,-3.266660786955507e-05,-0.07304893795931734,Sell
2024-08-16 17:44:00,7378.192850292192,5657.026860586776,6234.576053521307,7037.84781938666,-0.00025483617112611516,-0.07330377413044346,Buy
2024-08-16 17:54:00,7377.900450087293,5650.6881230222125,6236.311298108845,7036.238064624677,-0.00022875443311482055,-0.07353252856355828,Sell
2024-08-16 18:04:00,7382.8712535706,5646.310289884098,6233.866180735495,7039.917504080637,0.0005227904056335702,-0.07300973815792472,Buy
2024-08-16 18:14:00,7372.53471276107,5645.720265576352,6228.302968140375,7044.015028146535,0.0005818721684632562,-0.07242786598946147,Sell
2024-08-16 18:24:00,7360.541353248116,5643.917919525411,6229.726509070333,7038.662545082631,-0.0007601513694830609,-0.07318801735894452,Buy
2024-08-16 18:34:00,7360.277182333734,5640.570705430802,6231.728363503086,7043.082026511544,0.0006276894956512649,-0.07256032786329325,Sell
2024-08-19 10:03:00,7352.933230913908,5636.451057314362,6229.637537762212,7043.769501400486,9.760518709586822e-05,-0.07246272267619738,Buy
2024-08-19 10:13:00,7363.764238403577,5632.588887205196,6204.458657563597,7040.381232304988,-0.00048114639283930243,-0.07294386906903669,Sell
2024-08-19 10:23:00,7363.500067489193,5631.816453183363,6201.077747854948,7045.04624047995,0.0006623878976399222,-0.07228148117139677,Buy
2024-08-19 10:33:00,7363.024559843301,5638.437316227644,6211.309448289015,7049.662143305703,0.0006549838230185635,-0.0716264973483782,Sell
2024-08-19 10:43:00,7366.775786827528,5638.805141952324,6210.4642208618525,7054.327151480665,0.0006615161494494388,-0.07096498119892876,Buy
2024-08-19 10:53:00,7364.186911866583,5638.7683593798565,6212.599532256789,7059.23768640168,0.0006958603549945652,-0.07026912084393419,Sell
2024-08-19 11:03:00,7362.443383831662,5639.540793401689,6208.328909466918,7064.639274814795,0.0007648875292949742,-0.06950423331463922,Buy
2024-08-19 11:13:00,7360.435684882357,5640.5707054308,6203.035116633639,7062.82237689402,-0.0002572150575361112,-0.06976144837217532,Sell
2024-08-19 11:23:00,7354.940929863207,5642.078790901998,6196.807125065076,7066.259751338727,0.00048656727752390206,-0.06927488109465142,Buy
2024-08-19 11:33:00,7355.046598228959,5646.676612460527,6174.786726304805,7062.773271544812,-0.000493519954130308,-0.06976840104878174,Sell
2024-08-19 11:43:00,7354.412588034444,5646.860525322867,6166.334452033185,7058.795738258794,-0.0005633274019964587,-0.07033172845077819,Buy
2024-08-19 11:53:00,7346.32895805435,5650.796260576966,6173.585613645154,7063.755378529017,0.0007023717504158069,-0.06962935670036238,Sell
2024-08-19 12:03:00,7329.474853716764,5648.40539336653,6155.613409404447,7063.264325036915,-6.95197575432915e-05,-0.06969887645790568,Buy
2024-08-19 12:13:00,7348.600827918034,5644.837483837111,6153.567069317634,7064.49195876717,0.00017379033282904801,-0.06952508612507663,Sell
2024-08-19 12:23:00,7341.256876498208,5641.012096300417,6154.812667631347,7060.367109433517,-0.000584055307170536,-0.07010914143224717,Buy
2024-08-19 12:33:00,7348.178154455022,5644.653570974772,6155.035095901654,7042.443656971815,-0.002541828350206671,-0.07265096978245383,Sell
2024-08-19 12:43:00,7352.986065096777,5643.255833220978,6148.540190408726,7026.631734526151,-0.002247756680951084,-0.07489872646340492,Buy
2024-08-19 12:53:00,7346.962968248864,5645.352439851667,6153.389126701391,7026.582629176941,-6.988486468576934e-06,-0.0749057149498735,Sell
2024-08-19 13:03:00,7343.317409630389,5645.09496184439,6161.44103008646,7025.502311494318,-0.00015375905985661367,-0.0750594740097301,Buy
2024-08-19 13:13:00,7326.146300195547,5643.734006663066,6170.649560477119,7030.31463571691,0.0006847448894214479,-0.07437472912030865,Sell
2024-08-19 13:23:00,7300.680224049103,5653.922779236766,6177.455865548476,7040.086600209726,0.0013890102919016684,-0.07298571882840699,Buy
2024-08-19 13:33:00,7297.721509808024,5657.306775903842,6172.873843180177,7044.358765591007,0.0006066501592850146,-0.07237906866912197,Sell
2024-08-19 13:43:00,7293.600443543663,5672.497978333221,6164.9109111032285,7047.206875845195,0.0004042290779381021,-0.07197483959118386,Buy
2024-08-19 13:53:00,7297.8800123566525,5685.224748407229,6157.348349912832,7045.439083273632,-0.0002508815712768423,-0.0722257211624607,Sell
2024-08-19 14:03:00,7316.741815643542,5679.854492826868,6162.686628400168,7046.028347464153,8.36341841275082e-05,-0.0721420869783332,Buy
2024-08-19 14:13:00,7330.531537374294,5684.636227247739,6164.021198022002,7035.568908082392,-0.0014855475718390883,-0.0736276345501723,Sell
2024-08-19 14:23:00,7329.2106828023825,5692.176654603727,6168.291820811874,7030.560162462958,-0.0007121711746013249,-0.07433980572477362,Buy
2024-08-19 14:33:00,7317.587162569564,5692.54448032841,6160.417860043048,7022.752411938547,-0.0011111616974879876,-0.07545096742226161,Sell
2024-08-19 14:43:00,7317.692830935315,5688.314484494565,6151.698671847063,7012.784026048888,-0.0014204498146236277,-0.07687141723688523,Buy
2024-08-19 14:53:00,7330.637205740046,5688.388049639501,6164.866425449165,7019.855196335147,0.0010078176703200712,-0.07586359956656516,Sell
2024-08-19 15:03:00,7318.274006946958,5692.103089458792,6177.411379894412,7017.203507477799,-0.00037781260944234207,-0.07624141217600751,Buy
2024-08-19 15:13:00,7306.280647434006,5698.834300220478,6163.487370173269,7011.114444175742,-0.000868110304520131,-0.07710952248052765,Sell
2024-08-19 15:23:00,7292.702262434762,5703.57925206888,6167.357622076588,7016.614243287278,0.0007841325585735959,-0.07632538992195405,Buy
2024-08-19 15:33:00,7296.242152687485,5708.324203917282,6177.188951624104,7025.993364986415,0.0013358093247973493,-0.0749895805971567,Sell
2024-08-19 15:43:00,7306.703320897019,5718.071585621363,6172.162072715193,7032.966324574251,0.0009919596205667364,-0.07399762097658996,Buy
2024-08-19 15:53:00,7305.171129593602,5723.9935797887465,6163.709798443575,7038.908071828677,0.0008444855944792803,-0.07315313538211068,Sell
2024-08-19 16:03:00,7314.52277996273,5721.01419141882,6158.504976918418,7037.091173907904,-0.00025815544589687746,-0.07341129082800756,Buy
2024-08-19 16:13:00,7322.923415040085,5720.719930839075,6141.333514450811,7038.957177177888,0.00026513169525614133,-0.07314615913275141,Sell
2024-08-19 16:23:00,7319.647695701747,5718.5497590634495,6131.947041443906,7043.6221853528505,0.000662521861301902,-0.0724836372714495,Buy
2024-08-19 16:33:00,7320.862881907905,5715.717500983397,6122.382625820756,7044.162344194161,7.668471084901794e-05,-0.0724069525606005,Sell
2024-08-19 16:43:00,7317.37582583806,5711.597852866957,6114.7755789763,7038.711650431836,-0.0007740883056374627,-0.07318104086623796,Buy
2024-08-19 16:53:00,7309.714869320976,5710.788636272655,6125.674564221283,7033.2118513203,-0.0007816698820008751,-0.07396271074823883,Sell
2024-08-19 17:03:00,7328.101164961978,5708.177073627409,6113.174095430098,7024.421993811686,-0.00125054596683364,-0.07521325671507248,Buy
2024-08-19 17:13:00,7375.282090270635,5705.5655109821655,6092.532751945721,7012.734920699675,-0.0016651628080597265,-0.07687841952313221,Sell
2024-08-19 17:23:00,7362.760388928919,5701.776906017937,6098.983171784589,7013.422395588617,9.802754581897623e-05,-0.07678039197731323,Buy
2024-08-19 17:33:00,7356.525955349501,5701.960818880279,6064.951646427804,7015.632136303075,0.00031502347185397646,-0.07646536850545926,Sell
2024-08-19 17:43:00,7336.660302587961,5700.0849076844,6078.119400029907,7010.083231842329,-0.0007912473060518064,-0.07725661581151107,Buy
2024-08-19 17:53:00,7335.550784747556,5700.379168264146,6102.764452379788,7008.610071366024,-0.00021017086969013556,-0.0774667866812012,Sell
2024-08-19 18:03:00,7328.365335876358,5705.197685257484,6097.070288659961,7013.422395588621,0.0006863947038886537,-0.07678039197731255,Buy
2024-08-19 18:13:00,7327.756492313003,5722.1242278993495,6107.145013842004,7009.166214625277,-0.0006070464180837796,-0.07738743839539633,Sell
2024-08-19 18:23:00,7325.623085432811,5731.873577395373,6109.108355519702,6997.785178628395,-0.0016250557572370504,-0.07901249415263338,Buy
2024-08-19 18:33:00,7325.623085432811,5726.587785499939,6108.169366021672,6987.490514249398,-0.0014722149873159355,-0.08048470913994932,Sell
2024-08-20 10:02:00,7337.480858557581,5689.978782372298,6114.998380552796,7034.773545618261,0.00674401942177457,-0.07374068971817475,Buy
2024-08-20 10:12:00,7356.18537934435,5657.011102550402,6111.327785242317,7031.566162746412,-0.0004560366085184113,-0.07419672632669316,Sell
2024-08-20 10:22:00,7352.662777286365,5636.063705038863,6112.5655441260815,7034.411421745632,0.00040455901780518926,-0.07379216730888798,Buy
2024-08-20 10:32:00,7354.597727712581,5622.947110335378,6117.986074410161,7069.589169372356,0.004988346440455783,-0.06880382086843219,Sell
2024-08-20 10:42:00,7355.590009982436,5644.129431931158,6122.46761519621,7109.577991306856,0.005640518586620953,-0.06316330228181123,Buy
2024-08-20 10:52:00,7364.619778638118,5653.3306252306165,6130.36366324782,7094.317056674673,-0.002148838815398418,-0.06531214109720965,Sell
2024-08-20 11:02:00,7375.981410627959,5659.164573322613,6131.857510176505,7101.507802145432,0.001013079008409563,-0.06429906208880008,Buy
2024-08-20 11:12:00,7368.092766582612,5670.754161478528,6128.101552184387,7126.390885393162,0.0034977910882856857,-0.0608012710005144,Sell
2024-08-20 11:22:00,7373.699161407296,5643.777045804791,6121.101812289987,7117.648180468283,-0.0012275599613736166,-0.062028830961888014,Buy
2024-08-20 11:32:00,7374.592215450165,5651.020538402239,6118.24216245508,7106.78446428944,-0.0015274729843219536,-0.06355630394620997,Sell
2024-08-20 11:42:00,7372.16112388902,5645.617284464684,6114.699611167061,7080.866741405633,-0.00365356482737636,-0.06720986877358633,Buy
2024-08-20 11:52:00,7370.623086370744,5661.200582052705,6114.998380552798,7068.554529736277,-0.0017403135493545127,-0.06895018232294084,Sell
2024-08-20 12:02:00,7370.474244030265,5672.007089927816,6117.089766252955,7078.383606279038,0.0013895696764690036,-0.06756061264647184,Buy
2024-08-20 12:12:00,7366.852413745291,5664.72444331633,6118.284843795902,7099.955842691311,0.0030429872462958934,-0.06451762540017594,Sell
2024-08-20 12:22:00,7359.360682607883,5670.754161478528,6118.967745249013,7115.630633177924,0.002205297244101429,-0.062312328156074515,Buy
2024-08-20 12:32:00,7372.607650910449,5659.751883533215,6125.754078439318,7101.766462054448,-0.0019503113580104166,-0.06426263951408494,Sell
2024-08-20 12:42:00,7366.852413745289,5658.342339027766,6127.162562686362,7112.940570124114,0.001572190034734055,-0.06269044947935089,Buy
2024-08-20 12:52:00,7371.5657545271,5630.0339868766605,6129.339311068155,7110.1987750885,-0.00038554007002664336,-0.06307598954937753,Sell
2024-08-20 13:02:00,7369.085048852464,5633.048845957759,6125.882122461774,7121.217687212755,0.0015485337464965865,-0.061527455802880944,Buy
2024-08-20 13:12:00,7349.140175228374,5641.388650948335,6123.193197990145,7109.16413545242,-0.0016940592027938376,-0.06322151500567479,Sell
2024-08-20 13:22:00,7354.696955939566,5665.390061555014,6132.36968626634,7094.006664783844,-0.0021343792363001635,-0.06535589424197495,Buy
2024-08-20 13:32:00,7379.057485664511,5696.086808562575,6137.66217252796,7087.229775167519,-0.0009557544803505105,-0.06631164872232546,Sell
