date,open,high,low,close,log_return,cumulative_log_return
2024-09-02 13:13:00,7746.114835954211,10318.267981928955,6516.67444861889,9836.15812453975,0.0017762367483001302,0.2620547102043393
2024-09-02 13:23:00,7732.647314155464,10302.226088225676,6507.956504860458,9814.824393453498,-0.0021712644085871246,0.2598834457957522
2024-09-02 13:33:00,7728.044891553788,10296.361002785416,6501.820695024231,9809.161015722975,-0.0005771893700148346,0.25930625642573735
2024-09-02 13:43:00,7734.603455643586,10293.2112184267,6506.503041161809,9811.210298006272,0.00020889332398264378,0.25951514974972
2024-09-02 13:53:00,7744.770873186334,10293.975716177352,6510.44230901669,9818.99147188626,0.0007927757828203212,0.26030792553254034
2024-09-02 14:03:00,7742.532030590776,10306.922998692457,6513.068099117346,9822.80519337544,0.00038832715785612243,0.2606962526903965
2024-09-02 14:13:00,7707.744496469187,10279.027137764188,6486.756030285521,9781.925515584706,-0.004170395160896553,0.2565258575294999
2024-09-02 14:23:00,7705.574169071461,10275.596748559456,6483.533680855946,9780.894129188033,-0.00010544353179728573,0.2564204139977026
2024-09-02 14:33:00,7706.793540136493,10265.278221689352,6483.650403625104,9772.777752298238,-0.0008301640126846454,0.25559024998501795
2024-09-02 14:43:00,7684.62785257629,10229.886313817591,6466.79028003528,9735.866732505803,-0.0037840726315846672,0.2518061773534333
2024-09-02 14:53:00,7687.416894055472,10219.319524798975,6463.205730796497,9735.300135971262,-5.819851871528874e-05,0.251747978834718
2024-09-02 15:03:00,7706.663120115462,10250.4970488635,6480.417237624124,9764.896205948742,0.003035466123880769,0.2547834449585988
2024-09-02 15:13:00,7704.366958647716,10258.884437487612,6482.000803578802,9768.63900524115,0.00038321781467060326,0.2551666627732694
2024-09-02 15:23:00,7717.995485959562,10263.507596055246,6490.90956356316,9779.93246548048,0.0011554257570841218,0.2563220885303535
2024-09-02 15:33:00,7711.949799403403,10251.928107021926,6487.7365684330825,9770.09588402251,-0.0010062985190805649,0.2553157900112729
2024-09-02 15:43:00,7701.69877128034,10247.680921431329,6481.091704569788,9762.940489469727,-0.0007326454255273522,0.25458314458574555
2024-09-02 15:53:00,7713.082797834088,10254.655156233044,6488.505566362504,9773.589850538014,0.0010901999421299687,0.2556733445278755
2024-09-02 16:03:00,7716.995726315914,10261.080643757106,6492.436040527984,9781.91727259277,0.0008516703254663528,0.25652501485334184
2024-09-02 16:13:00,7706.222714269029,10259.495239853226,6485.541595321137,9774.632715082302,-0.0007449737148893906,0.25578004113845243
2024-09-02 16:23:00,7705.852002626052,10272.489076935555,6485.338936894731,9785.095659711467,0.0010698456979201661,0.2568498868363726
2024-09-02 16:33:00,7703.591274708294,10264.386879411028,6482.726832596732,9779.654425908517,-0.0005562283105510554,0.25629365852582153
2024-09-02 16:43:00,7691.587599920917,10256.703603068048,6474.765600815203,9771.32371114235,-0.0008522044484887893,0.25544145407733276
2024-09-02 16:53:00,7679.262890347879,10239.916642786,6465.295043991199,9752.87187960131,-0.0018901508078839591,0.2535513032694488
2024-09-02 17:03:00,7671.026106716893,10221.720455977627,6454.700940426706,9737.589462901136,-0.0015681947762590412,0.2519831084931898
2024-09-02 17:13:00,7675.3453727765855,10208.71167336698,6456.604614059238,9728.172732879457,-0.000967517291287522,0.25101559120190226
2024-09-02 17:23:00,7678.41866288256,10196.18572564748,6454.076513623136,9723.630469838265,-0.00046702746027357393,0.2505485637416287
2024-09-02 17:33:00,7674.698850613652,10200.928665218657,6454.271996217758,9724.850213040509,0.00012543326378367482,0.2506739970054124
2024-09-02 17:43:00,7659.858165921357,10188.9182541131,6438.963399273731,9706.744749576534,-0.0018635082440036739,0.2488104887614087
2024-09-02 17:53:00,7678.556842107096,10197.886734171543,6450.390495526501,9718.762490978106,0.0012373157401723484,0.25004780450158104
2024-09-02 18:03:00,7666.568223261429,10201.973430489696,6448.336459586937,9706.705037795678,-0.0012414069018454178,0.24880639759973563
2024-09-02 18:13:00,7669.796054771114,10197.970096714887,6443.23072311843,9697.894391196256,-0.0009080988491551633,0.24789829875058048
2024-09-02 18:23:00,7667.360700179282,10192.439361269977,6442.279356751214,9693.9329869771,-0.00040856430876836785,0.2474897344418121
2024-09-02 18:33:00,7652.852885609388,10191.601414545848,6431.633558389962,9688.169353065445,-0.0005947377617171772,0.24689499668009493
2024-09-03 10:02:00,7657.947318691136,10202.829742013597,6438.480626222923,9698.521462325343,0.0010679605242989965,0.24796295720439393
2024-09-03 10:12:00,7648.164164774568,10194.929653626556,6432.211492416186,9688.71331113372,-0.0010118154696124855,0.24695114173478144
2024-09-03 10:22:00,7614.474385811489,10167.24750530594,6409.248807153409,9652.344631529108,-0.003760779020189061,0.24319036271459238
2024-09-03 10:32:00,7590.897996114213,10147.797777719928,6389.1919296711,9629.03514096988,-0.002417825092356017,0.24077253762223635
2024-09-03 10:42:00,7591.117391657613,10141.851313563757,6389.13623955877,9625.263889180264,-0.00039173088897563623,0.2403808067332607
2024-09-03 10:52:00,7593.514305937012,10129.072361537455,6388.632406210011,9619.160493135896,-0.000634302811843254,0.23974650392141744
2024-09-03 11:02:00,7590.199488132101,10123.66172782058,6387.213624161142,9613.770529894447,-0.0005604931849545704,0.23918601073646287
2024-09-03 11:12:00,7584.2853487907005,10107.650879824709,6377.661775814333,9599.987323352088,-0.0014347228701379355,0.23775128786632493
2024-09-03 11:22:00,7582.776949352663,10105.185641397286,6375.581998788032,9599.806260622365,-1.8860903783895876e-05,0.23773242696254104
2024-09-03 11:32:00,7590.54953308193,10121.560160248562,6383.591574853561,9613.607529732804,0.0014366287672492961,0.23916905572979033
2024-09-03 11:42:00,7588.310507068553,10110.154545558278,6382.844774691816,9602.70833424246,-0.0011343690160223075,0.238034686713768
2024-09-03 11:52:00,7597.969706467197,10110.54936406659,6386.370924802861,9610.825795850113,0.0008449733438592133,0.23887966005762723
2024-09-03 12:02:00,7611.19091634365,10108.262379457065,6395.2850104992185,9615.028958267234,0.00043724063640757874,0.2393169006940348
2024-09-03 12:12:00,7609.678015020288,10111.366440997825,6393.919684066423,9617.54881802571,0.00026204077292248795,0.2395789414669573
2024-09-03 12:22:00,7617.456770511029,10121.616271163295,6397.926912604667,9631.919252466423,0.001493073684708362,0.24107201515166565
2024-09-03 12:32:00,7618.002649167506,10122.897142966673,6399.937549448662,9629.785150835534,-0.0002215901142430361,0.24085042503742263
2024-09-03 12:42:00,7588.710074580219,10111.860745523994,6379.714295011736,9606.76975937541,-0.0023928819426874046,0.2384575430947352
2024-09-03 12:52:00,7586.505093546102,10108.88739354561,6377.086011103167,9604.399051524715,-0.0002468051669384506,0.23821073792779676
2024-09-03 13:02:00,7565.217716859277,10094.40347616768,6359.212310317353,9586.120263961477,-0.0019049815995577162,0.23630575632823905
2024-09-03 13:12:00,7553.61988847294,10091.166989624631,6350.916279354229,9577.800599145025,-0.0008682633787262628,0.2354374929495128
2024-09-03 13:22:00,7556.113570041069,10084.395551665606,6350.409799140663,9577.084605940272,-7.47582872379302e-05,0.23536273466227486
2024-09-03 13:32:00,7553.13779779429,10086.429999009526,6349.943974763901,9575.616589152156,-0.000153296057411195,0.23520943860486368
2024-09-03 13:42:00,7548.916425966735,10083.914795223707,6347.650714170035,9571.401000085774,-0.00044033898384957676,0.2347690996210141
2024-09-03 13:52:00,7554.224104657538,10091.704450090583,6352.336186411037,9579.437310077576,0.0008392646142539016,0.23560836423526801
2024-09-03 14:02:00,7558.063044525104,10097.20544719294,6357.40547151899,9585.588278340882,0.0006418951486525178,0.23625025938392052
2024-09-03 14:12:00,7566.1025237749345,10100.906745711583,6362.757990983749,9591.131380414086,0.0005781074475950616,0.2368283668315156
2024-09-03 14:22:00,7565.482564102948,10093.55430932545,6360.774278019387,9587.782026659745,-0.0003492746139785261,0.23647909221753707
2024-09-03 14:32:00,7574.198913160159,10100.075567219366,6367.059071757144,9599.42645890648,0.0012137704851731587,0.23769286270271023
2024-09-03 14:42:00,7592.444651197293,10116.282087510855,6380.576580821338,9619.343574339446,0.0020726740086697386,0.23976553671137996
2024-09-03 14:52:00,7605.150176901198,10127.611585720591,6390.244267026535,9633.075756288668,0.0014265411574687363,0.2411920778688487
2024-09-03 15:02:00,7606.81014633363,10137.64178371338,6392.534105223594,9640.180671434911,0.0007372823056373545,0.24192936017448605
2024-09-03 15:12:00,7588.547030552753,10143.375143203975,6381.390100522037,9634.054220984306,-0.0006357140183384957,0.24129364615614754
2024-09-03 15:22:00,7569.74934010384,10121.613768032295,6367.139794634513,9609.141207002624,-0.0025892818054851397,0.2387043643506624
2024-09-03 15:32:00,7550.311594988295,10102.277636689623,6353.029623687888,9588.812212521992,-0.0021178301285244058,0.236586534222138
2024-09-03 15:42:00,7541.188704242804,10092.739886410214,6345.518463446536,9580.195638519785,-0.0008990110129336691,0.23568752320920433
2024-09-03 15:52:00,7536.671535992284,10080.159626709104,6341.820756295399,9568.638680770377,-0.0012070665984072206,0.2344804566107971
2024-09-03 16:02:00,7513.432701317634,10049.735399269552,6323.893346636532,9532.54263175371,-0.0037794617404438564,0.23070099487035325
2024-09-03 16:12:00,7501.543686403718,10034.993962670302,6311.348404934405,9517.084881029488,-0.0016228930572572155,0.22907810181309604
2024-09-03 16:22:00,7510.318349377341,10021.40032090634,6317.071042121608,9508.588804601868,-0.0008931170725148563,0.2281849847405812
2024-09-03 16:32:00,7516.84989772384,9998.66401087697,6316.733085826257,9497.477409329118,-0.0011692473775039667,0.22701573736307723
2024-09-03 16:42:00,7514.43712823863,9991.79970522179,6314.236012136297,9492.914380083112,-0.0004805618951332724,0.22653517546794397
2024-09-03 16:52:00,7536.31636233021,10003.317340321157,6327.511798014924,9510.352156765655,0.0018352404354365416,0.2283704159033805
2024-09-03 17:02:00,7531.69284507707,10002.950383231764,6326.469220338903,9507.177687666075,-0.00033384663045429787,0.2280365692729262
2024-09-03 17:12:00,7533.567259164645,10014.073818826091,6327.623245402594,9515.613353897004,0.0008869010615163623,0.22892347033444257
2024-09-03 17:22:00,7537.746157175515,10027.585040992091,6333.46235994561,9527.87272068903,0.001287513056961439,0.230210983391404
2024-09-03 17:32:00,7547.469738347199,10033.381041539478,6341.107052671936,9537.446639420774,0.0010043282628165082,0.23121531165422052
2024-09-03 17:42:00,7557.004115533402,10034.149554700572,6346.577520167228,9544.680514304786,0.0007581833170132707,0.2319734949712338
2024-09-03 17:52:00,7576.859810645748,10035.099661220904,6360.5649424276735,9556.786904744222,0.0012675876460032376,0.23324108261723703
2024-09-03 18:02:00,7568.933309071809,10049.411853911524,6357.823261979362,9566.784245358813,0.0010455517378904836,0.2342866343551275
2024-09-03 18:12:00,7567.993714704648,10064.511671908249,6355.916123929533,9574.438376067254,0.0007997536278420834,0.23508638798296957
2024-09-03 18:22:00,7546.504384670416,10055.748345911588,6343.115817216629,9558.80825293365,-0.0016338185477404283,0.23345256943522916
2024-09-03 18:32:00,7550.467891815392,10063.393344742872,6345.540038387638,9568.811501369364,0.001045948160427364,0.2344985175956565
2024-09-04 10:01:00,7537.842955316146,10057.000235350237,6338.150811886466,9557.078435322514,-0.0012269303606326294,0.2332715872350239
2024-09-04 10:11:00,7529.62545668553,10063.442639937211,6330.983384329326,9559.560544485726,0.00025968049925335684,0.23353126773427724
2024-09-04 10:21:00,7538.849745207583,10066.91399273217,6337.934844887961,9566.106957674878,0.0006845683628105496,0.2342158360970878
2024-09-04 10:31:00,7518.778905597246,10067.657313522152,6325.506873799836,9555.614624431426,-0.0010974256947973704,0.23311841040229042
2024-09-04 10:41:00,7512.02492089671,10062.475895719544,6319.930977298978,9547.307164503214,-0.0008697580970807847,0.23224865230520964
2024-09-04 10:51:00,7513.820735150356,10059.921578271827,6318.452003838892,9547.877992138405,5.978759888188679e-05,0.23230843990409153
2024-09-04 11:01:00,7509.198784685164,10052.409738833612,6315.265223792083,9542.045921052866,-0.0006110104255523759,0.23169742947853916
2024-09-04 11:11:00,7516.34553846358,10054.80284466846,6319.171993403872,9549.1159809378,0.0007406631659653252,0.2324380926445045
2024-09-04 11:21:00,7512.751022300086,10045.96237491926,6315.539395867537,9539.576981675538,-0.0009994398333056788,0.23143865281119883
2024-09-04 11:31:00,7526.497360599942,10065.844305758514,6324.17410578982,9561.2118770222,0.0022653414745143602,0.23370399428571317
2024-09-04 11:41:00,7542.297964541329,10085.327040759656,6337.869921394673,9581.154856983225,0.0020836490548427834,0.23578764334055596
2024-09-04 11:51:00,7526.16111451974,10068.502593896888,6327.160752643272,9560.506013857655,-0.0021574774806039396,0.23363016585995203
2024-09-04 12:01:00,7512.222310239807,10067.967470584274,6315.389611556806,9556.315505360526,-0.0004384105966607635,0.23319175526329125
2024-09-04 12:11:00,7535.800184203654,10080.062251019615,6331.522588945519,9576.047177310613,0.002062649477546726,0.23525440474083797
2024-09-04 12:21:00,7527.659567843478,10073.093783789906,6323.446526650581,9567.82012754798,-0.0008594972100555281,0.23439490753078246
2024-09-04 12:31:00,7534.285574073168,10076.580713276586,6327.4097095685465,9577.605232908872,0.001022187392411027,0.2354170949231935
2024-09-04 12:41:00,7533.064097165011,10088.84689635239,6326.376598211106,9586.101373801166,0.0008866908290039668,0.23630378575219746
2024-09-04 12:51:00,7541.775754884016,10107.084497899294,6334.017025316181,9602.594548122606,0.001719051513472535,0.23802283726567
2024-09-04 13:01:00,7544.340443079929,10097.833900251411,6334.728517337228,9597.650566905417,-0.0005149914802481643,0.23750784578542183
2024-09-04 13:11:00,7526.841032597727,10094.090226347977,6323.632743093362,9585.0586929731,-0.001312836009791526,0.23619500977563032
2024-09-04 13:21:00,7504.93430236874,10078.7361845288,6306.898338787314,9566.717842425209,-0.0019153164324830203,0.2342796933431473
2024-09-04 13:31:00,7504.399337788791,10079.39743071636,6304.893954527599,9567.202137295284,5.062160505442451e-05,0.23433031494820172
2024-09-04 13:41:00,7512.363776336916,10071.10857895702,6308.7663606384185,9564.243245633048,-0.0003093223357257255,0.234020992612476
2024-09-04 13:51:00,7486.262429711714,10043.343660251174,6288.185523217888,9530.76182711633,-0.003506828377535694,0.2305141642349403
2024-09-04 14:01:00,7476.948253537407,10031.675376457351,6279.383410176097,9519.824086481904,-0.0011482840355533934,0.22936588019938692
2024-09-04 14:11:00,7484.236813391205,10044.16266286308,6283.402147759322,9534.217825259278,0.001510833405531181,0.2308767136049181
2024-09-04 14:21:00,7470.315418184573,10038.659438162773,6277.283689908,9521.59023622642,-0.0013253272535563951,0.2295513863513617
2024-09-04 14:31:00,7473.575653588685,10036.477942876112,6276.246560006706,9522.611420454325,0.0001072435849286462,0.22965862993629035
2024-09-04 14:41:00,7489.472634328488,10044.4938674509,6287.100419544039,9536.17060656099,0.0014228808929232781,0.23108151082921363
2024-09-04 14:51:00,7492.919572406914,10043.71627944894,6288.792486487107,9539.383324649758,0.00033684139718614486,0.23141835222639978
2024-09-04 15:01:00,7490.1291617689,10048.029558502752,6288.312523144501,9540.287847442818,9.481534409885932e-05,0.23151316757049864
